0.000462 0.460994 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.029919 0.160084 0.000462 0.000462 0.000462 0.000462 0.000462 0.115194 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.000462 0.009469 0.000462 0.000462 0.000462 0.000462 0.000462 0.204003
0.000065 0.000065 0.000065 0.000065 0.023717 0.016442 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.703318 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.070974 0.000065 0.000065 0.012843 0.005027 0.000065 0.015212 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.009629 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.000065 0.111820 0.000065 0.028413 0.000065
0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.054184 0.874819 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.036027 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744 0.000744
0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.240101 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.363541 0.163167 0.000059 0.000059 0.000059 0.015665 0.000059 0.000059 0.005095 0.000059 0.000059 0.000059 0.000059 0.000059 0.000059 0.185439 0.000059 0.000059 0.000059 0.000059 0.008288 0.000059 0.011843 0.000059 0.000059 0.000059 0.004444 0.000059 0.000059
0.000420 0.268668 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.213325 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.138406 0.000420 0.000420 0.000420 0.000420 0.104165 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.256522
0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.067503 0.000379 0.000379 0.914301 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379
0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.010808 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.054227 0.000413 0.010808 0.000413 0.000413 0.000413 0.000413 0.905166 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413 0.000413
0.000679 0.000679 0.000679 0.000679 0.000679 0.721041 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.117553 0.000679 0.000679 0.000679 0.000679 0.000679 0.129507 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679
0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.090517 0.000659 0.396536 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.150601 0.000659 0.000659 0.000659 0.000659 0.332014 0.000659
0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.049985 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.612080 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.111949 0.000272 0.213464 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272 0.000272
0.756105 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.158348 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.000823 0.046851 0.000823 0.000823
0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.892881 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.075468 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659 0.000659
0.368424 0.000420 0.000420 0.000420 0.000420 0.000420 0.033823 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.000420 0.162016 0.000420 0.000420 0.000420 0.000420 0.034320 0.345663 0.037260
0.587534 0.000481 0.000481 0.000481 0.000481 0.196411 0.056477 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.076646 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481 0.061269 0.000481 0.000481 0.000481 0.000481 0.000481 0.000481
0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.489283 0.000236 0.000236 0.000236 0.021891 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.477725 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236 0.000236
0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.311759 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.538501 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.128441 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453 0.000453
0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.959452 0.000239 0.015759 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.000239 0.013574
0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.042080 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.141803 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277 0.142031 0.001277 0.615357 0.001277 0.001277 0.001277 0.001277 0.001277 0.001277
0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.638325 0.000921 0.000921 0.000921 0.000921 0.155404 0.000921 0.000921 0.162961 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921
0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.929699 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435 0.001435
0.000042 0.000042 0.000042 0.000042 0.000042 0.050405 0.000042 0.000042 0.000042 0.000042 0.000042 0.000042 0.243349 0.000042 0.000042 0.000042 0.110645 0.000042 0.034706 0.047923 0.000042 0.000042 0.069857 0.000042 0.000042 0.000042 0.000042 0.000042 0.000042 0.000042 0.243349 0.000042 0.000042 0.000042 0.000042 0.048863 0.058834 0.000042 0.000042 0.053672 0.000042 0.002879 0.033920 0.000042 0.000042 0.000042 0.000042 0.000042 0.000042 0.000042
0.961041 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795 0.000795
0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.459871 0.000345 0.000345 0.107934 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.186125 0.072274 0.000345 0.000345 0.112846 0.000345 0.000345 0.000345 0.000345 0.000345 0.000345 0.045761
0.120005 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.509426 0.000385 0.105354 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.247487 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385 0.000385
0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.111357 0.000147 0.034590 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.015357 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.571737 0.018019 0.000147 0.000147 0.242490 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147 0.000147
0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.079267 0.045142 0.000379 0.000379 0.000379 0.000379 0.000379 0.807846 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.050307 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379 0.000379
0.000263 0.000263 0.000263 0.000263 0.000263 0.642607 0.000263 0.000263 0.000263 0.000263 0.000263 0.234220 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.110813 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263 0.000263
0.001210 0.001210 0.430643 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.284446 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210 0.123648 0.001210 0.001210 0.001210 0.001210 0.001210 0.105599 0.001210 0.001210 0.001210 0.001210 0.001210 0.001210
0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.047824 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.631540 0.000131 0.000131 0.000131 0.265927 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.000131 0.048690 0.000131 0.000131 0.000131 0.000131 0.000131
0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.018577 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.831331 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.020641 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.051423 0.000049 0.000049 0.000049 0.055807 0.003692 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.000049 0.016417
0.633557 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.302920 0.000679 0.000679 0.000679 0.000679 0.000679 0.031624 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679 0.000679
0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.445688 0.000308 0.000308 0.000308 0.418160 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.089145 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.032818 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308 0.000308
0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.482911 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.216327 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.035833 0.248809 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350 0.000350
0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.496316 0.098935 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.353251 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096 0.001096
0.131931 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.326155 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.062024 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.433841 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001 0.001001
0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.197252 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.696699 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.078224 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592 0.000592
0.000070 0.026308 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.109042 0.000070 0.000070 0.004824 0.075619 0.000070 0.000070 0.010310 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.006972 0.000070 0.000070 0.000070 0.280058 0.000070 0.000070 0.000070 0.483945 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070 0.000070
0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.039611 0.000100 0.000100 0.000100 0.344505 0.319865 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.058211 0.000100 0.197246 0.000100 0.000100 0.000100 0.036169 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100 0.000100
0.000577 0.000577 0.000577 0.000577 0.066045 0.000577 0.000577 0.000577 0.000577 0.000577 0.612815 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.294006 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577 0.000577
0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.473170 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.482598 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921 0.000921
0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.020408 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428 0.022147 0.000428 0.000428 0.908610 0.000428 0.000428 0.000428 0.029145 0.000428 0.000428 0.000428 0.000428 0.000428 0.000428
0.932700 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.041516 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537 0.000537
0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.753234 0.000513 0.143996 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.000513 0.078642 0.000513 0.000513 0.000513
0.000472 0.188416 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.000472 0.152197 0.000472 0.000472 0.000472 0.000472 0.470711 0.166982
